Online_id,Emotion_Label,Video_type,delta_Ch2_Ch1,delta_Ch3_Ch1,delta_Ch3_Ch2,delta_Ch4_Ch1,delta_Ch4_Ch2,delta_Ch4_Ch3,delta_Ch5_Ch1,delta_Ch5_Ch2,delta_Ch5_Ch3,delta_Ch5_Ch4,delta_Ch6_Ch1,delta_Ch6_Ch2,delta_Ch6_Ch3,delta_Ch6_Ch4,delta_Ch6_Ch5,theta_Ch2_Ch1,theta_Ch3_Ch1,theta_Ch3_Ch2,theta_Ch4_Ch1,theta_Ch4_Ch2,theta_Ch4_Ch3,theta_Ch5_Ch1,theta_Ch5_Ch2,theta_Ch5_Ch3,theta_Ch5_Ch4,theta_Ch6_Ch1,theta_Ch6_Ch2,theta_Ch6_Ch3,theta_Ch6_Ch4,theta_Ch6_Ch5,alpha_Ch2_Ch1,alpha_Ch3_Ch1,alpha_Ch3_Ch2,alpha_Ch4_Ch1,alpha_Ch4_Ch2,alpha_Ch4_Ch3,alpha_Ch5_Ch1,alpha_Ch5_Ch2,alpha_Ch5_Ch3,alpha_Ch5_Ch4,alpha_Ch6_Ch1,alpha_Ch6_Ch2,alpha_Ch6_Ch3,alpha_Ch6_Ch4,alpha_Ch6_Ch5,beta_Ch2_Ch1,beta_Ch3_Ch1,beta_Ch3_Ch2,beta_Ch4_Ch1,beta_Ch4_Ch2,beta_Ch4_Ch3,beta_Ch5_Ch1,beta_Ch5_Ch2,beta_Ch5_Ch3,beta_Ch5_Ch4,beta_Ch6_Ch1,beta_Ch6_Ch2,beta_Ch6_Ch3,beta_Ch6_Ch4,beta_Ch6_Ch5,gamma_Ch2_Ch1,gamma_Ch3_Ch1,gamma_Ch3_Ch2,gamma_Ch4_Ch1,gamma_Ch4_Ch2,gamma_Ch4_Ch3,gamma_Ch5_Ch1,gamma_Ch5_Ch2,gamma_Ch5_Ch3,gamma_Ch5_Ch4,gamma_Ch6_Ch1,gamma_Ch6_Ch2,gamma_Ch6_Ch3,gamma_Ch6_Ch4,gamma_Ch6_Ch5
S0031,Calm,,0.9442624368424405,0.7912824100490105,0.7045298846044629,0.7256578049411382,0.7919677661975221,0.5459785685163531,0.6886504737116586,0.6227726564555546,0.9036516431172049,0.4681278494227333,0.566450974000427,0.6615667883593834,0.4290092932888079,0.9025508152055551,0.41071528103935445,0.9339210324446431,0.7616056786176293,0.6523910010376118,0.6456142655583639,0.7435898274509818,0.3488304196353611,0.5918084482516508,0.5154303226624811,0.9040936159217872,0.22757151623394103,0.41749844671230985,0.5572228104151365,0.19410449408581268,0.8825093354177557,0.17023216113190692,0.8464296096769087,0.7005675812353667,0.5583474023213907,0.6208445595087742,0.6926013441297821,0.31130691403097416,0.5233992775826766,0.46416313932007813,0.8129308655625199,0.18916456137083562,0.39744757355273647,0.5420159222289408,0.21976862541076791,0.8287951034976947,0.13601571867375292,0.6122258942636021,0.5743606465890363,0.3187667303766133,0.4304753236128231,0.5395787227639912,0.1816096813224215,0.4171330893812471,0.3898740584645285,0.6397182280497127,0.19202784730309053,0.18741161561886047,0.4232676707556722,0.1506469089676385,0.6533783393933199,0.23316202270495756,0.08586748398525124,0.365065070567411,0.057236000904118005,0.21997371156755977,0.21278279054361846,0.4353692561620209,0.17348896584059492,0.3472550179486716,0.4182137880676165,0.3774109095091948,0.16275821160570472,0.18794640604242574,0.20566001740235135,0.3749057140526498,0.3957325494153729
S0031,Negative,,0.9442624368424405,0.7912824100490105,0.7045298846044629,0.7256578049411382,0.7919677661975221,0.5459785685163531,0.6886504737116586,0.6227726564555546,0.9036516431172049,0.4681278494227333,0.566450974000427,0.6615667883593834,0.4290092932888079,0.9025508152055551,0.41071528103935445,0.9339210324446431,0.7616056786176293,0.6523910010376118,0.6456142655583639,0.7435898274509818,0.3488304196353611,0.5918084482516508,0.5154303226624811,0.9040936159217872,0.22757151623394103,0.41749844671230985,0.5572228104151365,0.19410449408581268,0.8825093354177557,0.17023216113190692,0.8464296096769087,0.7005675812353667,0.5583474023213907,0.6208445595087742,0.6926013441297821,0.31130691403097416,0.5233992775826766,0.46416313932007813,0.8129308655625199,0.18916456137083562,0.39744757355273647,0.5420159222289408,0.21976862541076791,0.8287951034976947,0.13601571867375292,0.6122258942636021,0.5743606465890363,0.3187667303766133,0.4304753236128231,0.5395787227639912,0.1816096813224215,0.4171330893812471,0.3898740584645285,0.6397182280497127,0.19202784730309053,0.18741161561886047,0.4232676707556722,0.1506469089676385,0.6533783393933199,0.23316202270495756,0.08586748398525124,0.365065070567411,0.057236000904118005,0.21997371156755977,0.21278279054361846,0.4353692561620209,0.17348896584059492,0.3472550179486716,0.4182137880676165,0.3774109095091948,0.16275821160570472,0.18794640604242574,0.20566001740235135,0.3749057140526498,0.3957325494153729
S0031,Positive,,0.9442624368424405,0.7912824100490105,0.7045298846044629,0.7256578049411382,0.7919677661975221,0.5459785685163531,0.6886504737116586,0.6227726564555546,0.9036516431172049,0.4681278494227333,0.566450974000427,0.6615667883593834,0.4290092932888079,0.9025508152055551,0.41071528103935445,0.9339210324446431,0.7616056786176293,0.6523910010376118,0.6456142655583639,0.7435898274509818,0.3488304196353611,0.5918084482516508,0.5154303226624811,0.9040936159217872,0.22757151623394103,0.41749844671230985,0.5572228104151365,0.19410449408581268,0.8825093354177557,0.17023216113190692,0.8464296096769087,0.7005675812353667,0.5583474023213907,0.6208445595087742,0.6926013441297821,0.31130691403097416,0.5233992775826766,0.46416313932007813,0.8129308655625199,0.18916456137083562,0.39744757355273647,0.5420159222289408,0.21976862541076791,0.8287951034976947,0.13601571867375292,0.6122258942636021,0.5743606465890363,0.3187667303766133,0.4304753236128231,0.5395787227639912,0.1816096813224215,0.4171330893812471,0.3898740584645285,0.6397182280497127,0.19202784730309053,0.18741161561886047,0.4232676707556722,0.1506469089676385,0.6533783393933199,0.23316202270495756,0.08586748398525124,0.365065070567411,0.057236000904118005,0.21997371156755977,0.21278279054361846,0.4353692561620209,0.17348896584059492,0.3472550179486716,0.4182137880676165,0.3774109095091948,0.16275821160570472,0.18794640604242574,0.20566001740235135,0.3749057140526498,0.3957325494153729
S0022,Calm,,0.9575166992223196,0.6185423330157003,0.5352222206973436,0.6952038352160059,0.7584032755668318,0.4172996788594033,0.5263304465575565,0.4457181653413112,0.8632193361612168,0.3730589601179812,0.6640390208858271,0.7308623543588331,0.3964680258212938,0.9329554470573473,0.38453289014494263,0.9389951341907441,0.6514803441617077,0.5375533989042821,0.6377155101590437,0.7135922424946488,0.42492822795721336,0.5101463722151083,0.38669502445966203,0.8678427041194278,0.2757436476695695,0.5736072748064055,0.6632245410451765,0.36890260122330976,0.9116744588638468,0.26677445476842515,0.8777998810580059,0.6433371622443756,0.506046328842864,0.5933038920186566,0.7009098875696884,0.43471891694694753,0.534110647728018,0.35827108604519114,0.8174168599511986,0.2738420495712883,0.5198024713096298,0.6770188822725642,0.31692132768127446,0.873456053716333,0.21983038657278944,0.6375247442928269,0.5084299971578304,0.2891371364345606,0.42242232379057437,0.5260036954318238,0.4092965916961279,0.5371048622172577,0.20766952441024944,0.5281565424535221,0.2010397279408369,0.31968963576939924,0.6061218178210599,0.1631262653129817,0.5908766783176453,0.12213145143545266,0.251365939917238,0.2934298570638726,0.12974510927382324,0.16782145426020428,0.17509153095280372,0.3771054111218153,0.538412365055224,0.06900204139607495,0.26813510312928884,0.13825710689192677,0.07409893610144612,0.47514169892738795,0.15294312952013842,0.19925045009882067,0.09062905247837563
S0022,Positive,,0.9575166992223196,0.6185423330157003,0.5352222206973436,0.6952038352160059,0.7584032755668318,0.4172996788594033,0.5263304465575565,0.4457181653413112,0.8632193361612168,0.3730589601179812,0.6640390208858271,0.7308623543588331,0.3964680258212938,0.9329554470573473,0.38453289014494263,0.9389951341907441,0.6514803441617077,0.5375533989042821,0.6377155101590437,0.7135922424946488,0.42492822795721336,0.5101463722151083,0.38669502445966203,0.8678427041194278,0.2757436476695695,0.5736072748064055,0.6632245410451765,0.36890260122330976,0.9116744588638468,0.26677445476842515,0.8777998810580059,0.6433371622443756,0.506046328842864,0.5933038920186566,0.7009098875696884,0.43471891694694753,0.534110647728018,0.35827108604519114,0.8174168599511986,0.2738420495712883,0.5198024713096298,0.6770188822725642,0.31692132768127446,0.873456053716333,0.21983038657278944,0.6375247442928269,0.5084299971578304,0.2891371364345606,0.42242232379057437,0.5260036954318238,0.4092965916961279,0.5371048622172577,0.20766952441024944,0.5281565424535221,0.2010397279408369,0.31968963576939924,0.6061218178210599,0.1631262653129817,0.5908766783176453,0.12213145143545266,0.251365939917238,0.2934298570638726,0.12974510927382324,0.16782145426020428,0.17509153095280372,0.3771054111218153,0.538412365055224,0.06900204139607495,0.26813510312928884,0.13825710689192677,0.07409893610144612,0.47514169892738795,0.15294312952013842,0.19925045009882067,0.09062905247837563
S0022,Negative,,0.9575166992223196,0.6185423330157003,0.5352222206973436,0.6952038352160059,0.7584032755668318,0.4172996788594033,0.5263304465575565,0.4457181653413112,0.8632193361612168,0.3730589601179812,0.6640390208858271,0.7308623543588331,0.3964680258212938,0.9329554470573473,0.38453289014494263,0.9389951341907441,0.6514803441617077,0.5375533989042821,0.6377155101590437,0.7135922424946488,0.42492822795721336,0.5101463722151083,0.38669502445966203,0.8678427041194278,0.2757436476695695,0.5736072748064055,0.6632245410451765,0.36890260122330976,0.9116744588638468,0.26677445476842515,0.8777998810580059,0.6433371622443756,0.506046328842864,0.5933038920186566,0.7009098875696884,0.43471891694694753,0.534110647728018,0.35827108604519114,0.8174168599511986,0.2738420495712883,0.5198024713096298,0.6770188822725642,0.31692132768127446,0.873456053716333,0.21983038657278944,0.6375247442928269,0.5084299971578304,0.2891371364345606,0.42242232379057437,0.5260036954318238,0.4092965916961279,0.5371048622172577,0.20766952441024944,0.5281565424535221,0.2010397279408369,0.31968963576939924,0.6061218178210599,0.1631262653129817,0.5908766783176453,0.12213145143545266,0.251365939917238,0.2934298570638726,0.12974510927382324,0.16782145426020428,0.17509153095280372,0.3771054111218153,0.538412365055224,0.06900204139607495,0.26813510312928884,0.13825710689192677,0.07409893610144612,0.47514169892738795,0.15294312952013842,0.19925045009882067,0.09062905247837563
S0022,Negative,,0.9575166992223196,0.6185423330157003,0.5352222206973436,0.6952038352160059,0.7584032755668318,0.4172996788594033,0.5263304465575565,0.4457181653413112,0.8632193361612168,0.3730589601179812,0.6640390208858271,0.7308623543588331,0.3964680258212938,0.9329554470573473,0.38453289014494263,0.9389951341907441,0.6514803441617077,0.5375533989042821,0.6377155101590437,0.7135922424946488,0.42492822795721336,0.5101463722151083,0.38669502445966203,0.8678427041194278,0.2757436476695695,0.5736072748064055,0.6632245410451765,0.36890260122330976,0.9116744588638468,0.26677445476842515,0.8777998810580059,0.6433371622443756,0.506046328842864,0.5933038920186566,0.7009098875696884,0.43471891694694753,0.534110647728018,0.35827108604519114,0.8174168599511986,0.2738420495712883,0.5198024713096298,0.6770188822725642,0.31692132768127446,0.873456053716333,0.21983038657278944,0.6375247442928269,0.5084299971578304,0.2891371364345606,0.42242232379057437,0.5260036954318238,0.4092965916961279,0.5371048622172577,0.20766952441024944,0.5281565424535221,0.2010397279408369,0.31968963576939924,0.6061218178210599,0.1631262653129817,0.5908766783176453,0.12213145143545266,0.251365939917238,0.2934298570638726,0.12974510927382324,0.16782145426020428,0.17509153095280372,0.3771054111218153,0.538412365055224,0.06900204139607495,0.26813510312928884,0.13825710689192677,0.07409893610144612,0.47514169892738795,0.15294312952013842,0.19925045009882067,0.09062905247837563
S0022,Calm,,0.9575166992223196,0.6185423330157003,0.5352222206973436,0.6952038352160059,0.7584032755668318,0.4172996788594033,0.5263304465575565,0.4457181653413112,0.8632193361612168,0.3730589601179812,0.6640390208858271,0.7308623543588331,0.3964680258212938,0.9329554470573473,0.38453289014494263,0.9389951341907441,0.6514803441617077,0.5375533989042821,0.6377155101590437,0.7135922424946488,0.42492822795721336,0.5101463722151083,0.38669502445966203,0.8678427041194278,0.2757436476695695,0.5736072748064055,0.6632245410451765,0.36890260122330976,0.9116744588638468,0.26677445476842515,0.8777998810580059,0.6433371622443756,0.506046328842864,0.5933038920186566,0.7009098875696884,0.43471891694694753,0.534110647728018,0.35827108604519114,0.8174168599511986,0.2738420495712883,0.5198024713096298,0.6770188822725642,0.31692132768127446,0.873456053716333,0.21983038657278944,0.6375247442928269,0.5084299971578304,0.2891371364345606,0.42242232379057437,0.5260036954318238,0.4092965916961279,0.5371048622172577,0.20766952441024944,0.5281565424535221,0.2010397279408369,0.31968963576939924,0.6061218178210599,0.1631262653129817,0.5908766783176453,0.12213145143545266,0.251365939917238,0.2934298570638726,0.12974510927382324,0.16782145426020428,0.17509153095280372,0.3771054111218153,0.538412365055224,0.06900204139607495,0.26813510312928884,0.13825710689192677,0.07409893610144612,0.47514169892738795,0.15294312952013842,0.19925045009882067,0.09062905247837563
S0041,Positive,,0.8597593493767834,0.6144834162503707,0.36542217150231987,0.3329281420934571,0.5485376216302674,0.198298087725569,0.47317781141537285,0.23871594709059454,0.9205344955446512,0.17555237418241595,0.39258336971634705,0.6748155865864598,0.11591674065406966,0.9100197181765982,0.08885153604891248,0.8391096215783949,0.5148329890095344,0.2948020827271524,0.24397973251872157,0.47297924304933486,0.04995636822107065,0.35708732303766366,0.1331146908685053,0.9122214514004087,0.07490554781130183,0.39025911558905146,0.6442420565502301,0.04450662600874556,0.908319865319447,0.08625660956550751,0.772325046527042,0.4695668280646036,0.1996497587926231,0.1915565299829218,0.45418823798913927,0.11025018912955258,0.33325999622329416,0.06912403243770086,0.886847373340214,0.16701740781879687,0.3464871795786801,0.6407352308908619,0.09357142413471418,0.880771234041559,0.14944817707597005,0.491754535433003,0.3385579879282272,0.10806247137085788,0.0866618252897354,0.29812736673719725,0.09672832976784444,0.3189776984907722,0.11691974496525227,0.6028314642069388,0.11425154728200633,0.1627134818415877,0.5072818608183213,0.1945730486822738,0.572720549145911,0.13221838038393932,0.2236245750262652,0.1030718758261631,0.1898793461020447,0.08853338933604378,0.139785213547453,0.36879933590625513,0.36278077384153945,0.27007849127063144,0.28244107491677495,0.10666171011442423,0.04196323398591252,0.38968311194376504,0.2725666311732124,0.11860346146164637,0.05405922265966454
S0041,Calm,,0.8597593493767834,0.6144834162503707,0.36542217150231987,0.3329281420934571,0.5485376216302674,0.198298087725569,0.47317781141537285,0.23871594709059454,0.9205344955446512,0.17555237418241595,0.39258336971634705,0.6748155865864598,0.11591674065406966,0.9100197181765982,0.08885153604891248,0.8391096215783949,0.5148329890095344,0.2948020827271524,0.24397973251872157,0.47297924304933486,0.04995636822107065,0.35708732303766366,0.1331146908685053,0.9122214514004087,0.07490554781130183,0.39025911558905146,0.6442420565502301,0.04450662600874556,0.908319865319447,0.08625660956550751,0.772325046527042,0.4695668280646036,0.1996497587926231,0.1915565299829218,0.45418823798913927,0.11025018912955258,0.33325999622329416,0.06912403243770086,0.886847373340214,0.16701740781879687,0.3464871795786801,0.6407352308908619,0.09357142413471418,0.880771234041559,0.14944817707597005,0.491754535433003,0.3385579879282272,0.10806247137085788,0.0866618252897354,0.29812736673719725,0.09672832976784444,0.3189776984907722,0.11691974496525227,0.6028314642069388,0.11425154728200633,0.1627134818415877,0.5072818608183213,0.1945730486822738,0.572720549145911,0.13221838038393932,0.2236245750262652,0.1030718758261631,0.1898793461020447,0.08853338933604378,0.139785213547453,0.36879933590625513,0.36278077384153945,0.27007849127063144,0.28244107491677495,0.10666171011442423,0.04196323398591252,0.38968311194376504,0.2725666311732124,0.11860346146164637,0.05405922265966454
S0041,Positive,,0.8597593493767834,0.6144834162503707,0.36542217150231987,0.3329281420934571,0.5485376216302674,0.198298087725569,0.47317781141537285,0.23871594709059454,0.9205344955446512,0.17555237418241595,0.39258336971634705,0.6748155865864598,0.11591674065406966,0.9100197181765982,0.08885153604891248,0.8391096215783949,0.5148329890095344,0.2948020827271524,0.24397973251872157,0.47297924304933486,0.04995636822107065,0.35708732303766366,0.1331146908685053,0.9122214514004087,0.07490554781130183,0.39025911558905146,0.6442420565502301,0.04450662600874556,0.908319865319447,0.08625660956550751,0.772325046527042,0.4695668280646036,0.1996497587926231,0.1915565299829218,0.45418823798913927,0.11025018912955258,0.33325999622329416,0.06912403243770086,0.886847373340214,0.16701740781879687,0.3464871795786801,0.6407352308908619,0.09357142413471418,0.880771234041559,0.14944817707597005,0.491754535433003,0.3385579879282272,0.10806247137085788,0.0866618252897354,0.29812736673719725,0.09672832976784444,0.3189776984907722,0.11691974496525227,0.6028314642069388,0.11425154728200633,0.1627134818415877,0.5072818608183213,0.1945730486822738,0.572720549145911,0.13221838038393932,0.2236245750262652,0.1030718758261631,0.1898793461020447,0.08853338933604378,0.139785213547453,0.36879933590625513,0.36278077384153945,0.27007849127063144,0.28244107491677495,0.10666171011442423,0.04196323398591252,0.38968311194376504,0.2725666311732124,0.11860346146164637,0.05405922265966454
S0041,Negative,,0.8597593493767834,0.6144834162503707,0.36542217150231987,0.3329281420934571,0.5485376216302674,0.198298087725569,0.47317781141537285,0.23871594709059454,0.9205344955446512,0.17555237418241595,0.39258336971634705,0.6748155865864598,0.11591674065406966,0.9100197181765982,0.08885153604891248,0.8391096215783949,0.5148329890095344,0.2948020827271524,0.24397973251872157,0.47297924304933486,0.04995636822107065,0.35708732303766366,0.1331146908685053,0.9122214514004087,0.07490554781130183,0.39025911558905146,0.6442420565502301,0.04450662600874556,0.908319865319447,0.08625660956550751,0.772325046527042,0.4695668280646036,0.1996497587926231,0.1915565299829218,0.45418823798913927,0.11025018912955258,0.33325999622329416,0.06912403243770086,0.886847373340214,0.16701740781879687,0.3464871795786801,0.6407352308908619,0.09357142413471418,0.880771234041559,0.14944817707597005,0.491754535433003,0.3385579879282272,0.10806247137085788,0.0866618252897354,0.29812736673719725,0.09672832976784444,0.3189776984907722,0.11691974496525227,0.6028314642069388,0.11425154728200633,0.1627134818415877,0.5072818608183213,0.1945730486822738,0.572720549145911,0.13221838038393932,0.2236245750262652,0.1030718758261631,0.1898793461020447,0.08853338933604378,0.139785213547453,0.36879933590625513,0.36278077384153945,0.27007849127063144,0.28244107491677495,0.10666171011442423,0.04196323398591252,0.38968311194376504,0.2725666311732124,0.11860346146164637,0.05405922265966454
S0041,Calm,,0.8597593493767834,0.6144834162503707,0.36542217150231987,0.3329281420934571,0.5485376216302674,0.198298087725569,0.47317781141537285,0.23871594709059454,0.9205344955446512,0.17555237418241595,0.39258336971634705,0.6748155865864598,0.11591674065406966,0.9100197181765982,0.08885153604891248,0.8391096215783949,0.5148329890095344,0.2948020827271524,0.24397973251872157,0.47297924304933486,0.04995636822107065,0.35708732303766366,0.1331146908685053,0.9122214514004087,0.07490554781130183,0.39025911558905146,0.6442420565502301,0.04450662600874556,0.908319865319447,0.08625660956550751,0.772325046527042,0.4695668280646036,0.1996497587926231,0.1915565299829218,0.45418823798913927,0.11025018912955258,0.33325999622329416,0.06912403243770086,0.886847373340214,0.16701740781879687,0.3464871795786801,0.6407352308908619,0.09357142413471418,0.880771234041559,0.14944817707597005,0.491754535433003,0.3385579879282272,0.10806247137085788,0.0866618252897354,0.29812736673719725,0.09672832976784444,0.3189776984907722,0.11691974496525227,0.6028314642069388,0.11425154728200633,0.1627134818415877,0.5072818608183213,0.1945730486822738,0.572720549145911,0.13221838038393932,0.2236245750262652,0.1030718758261631,0.1898793461020447,0.08853338933604378,0.139785213547453,0.36879933590625513,0.36278077384153945,0.27007849127063144,0.28244107491677495,0.10666171011442423,0.04196323398591252,0.38968311194376504,0.2725666311732124,0.11860346146164637,0.05405922265966454
S0041,Negative,,0.8597593493767834,0.6144834162503707,0.36542217150231987,0.3329281420934571,0.5485376216302674,0.198298087725569,0.47317781141537285,0.23871594709059454,0.9205344955446512,0.17555237418241595,0.39258336971634705,0.6748155865864598,0.11591674065406966,0.9100197181765982,0.08885153604891248,0.8391096215783949,0.5148329890095344,0.2948020827271524,0.24397973251872157,0.47297924304933486,0.04995636822107065,0.35708732303766366,0.1331146908685053,0.9122214514004087,0.07490554781130183,0.39025911558905146,0.6442420565502301,0.04450662600874556,0.908319865319447,0.08625660956550751,0.772325046527042,0.4695668280646036,0.1996497587926231,0.1915565299829218,0.45418823798913927,0.11025018912955258,0.33325999622329416,0.06912403243770086,0.886847373340214,0.16701740781879687,0.3464871795786801,0.6407352308908619,0.09357142413471418,0.880771234041559,0.14944817707597005,0.491754535433003,0.3385579879282272,0.10806247137085788,0.0866618252897354,0.29812736673719725,0.09672832976784444,0.3189776984907722,0.11691974496525227,0.6028314642069388,0.11425154728200633,0.1627134818415877,0.5072818608183213,0.1945730486822738,0.572720549145911,0.13221838038393932,0.2236245750262652,0.1030718758261631,0.1898793461020447,0.08853338933604378,0.139785213547453,0.36879933590625513,0.36278077384153945,0.27007849127063144,0.28244107491677495,0.10666171011442423,0.04196323398591252,0.38968311194376504,0.2725666311732124,0.11860346146164637,0.05405922265966454
S0041,Negative,,0.8597593493767834,0.6144834162503707,0.36542217150231987,0.3329281420934571,0.5485376216302674,0.198298087725569,0.47317781141537285,0.23871594709059454,0.9205344955446512,0.17555237418241595,0.39258336971634705,0.6748155865864598,0.11591674065406966,0.9100197181765982,0.08885153604891248,0.8391096215783949,0.5148329890095344,0.2948020827271524,0.24397973251872157,0.47297924304933486,0.04995636822107065,0.35708732303766366,0.1331146908685053,0.9122214514004087,0.07490554781130183,0.39025911558905146,0.6442420565502301,0.04450662600874556,0.908319865319447,0.08625660956550751,0.772325046527042,0.4695668280646036,0.1996497587926231,0.1915565299829218,0.45418823798913927,0.11025018912955258,0.33325999622329416,0.06912403243770086,0.886847373340214,0.16701740781879687,0.3464871795786801,0.6407352308908619,0.09357142413471418,0.880771234041559,0.14944817707597005,0.491754535433003,0.3385579879282272,0.10806247137085788,0.0866618252897354,0.29812736673719725,0.09672832976784444,0.3189776984907722,0.11691974496525227,0.6028314642069388,0.11425154728200633,0.1627134818415877,0.5072818608183213,0.1945730486822738,0.572720549145911,0.13221838038393932,0.2236245750262652,0.1030718758261631,0.1898793461020447,0.08853338933604378,0.139785213547453,0.36879933590625513,0.36278077384153945,0.27007849127063144,0.28244107491677495,0.10666171011442423,0.04196323398591252,0.38968311194376504,0.2725666311732124,0.11860346146164637,0.05405922265966454
S0041,Calm,,0.8597593493767834,0.6144834162503707,0.36542217150231987,0.3329281420934571,0.5485376216302674,0.198298087725569,0.47317781141537285,0.23871594709059454,0.9205344955446512,0.17555237418241595,0.39258336971634705,0.6748155865864598,0.11591674065406966,0.9100197181765982,0.08885153604891248,0.8391096215783949,0.5148329890095344,0.2948020827271524,0.24397973251872157,0.47297924304933486,0.04995636822107065,0.35708732303766366,0.1331146908685053,0.9122214514004087,0.07490554781130183,0.39025911558905146,0.6442420565502301,0.04450662600874556,0.908319865319447,0.08625660956550751,0.772325046527042,0.4695668280646036,0.1996497587926231,0.1915565299829218,0.45418823798913927,0.11025018912955258,0.33325999622329416,0.06912403243770086,0.886847373340214,0.16701740781879687,0.3464871795786801,0.6407352308908619,0.09357142413471418,0.880771234041559,0.14944817707597005,0.491754535433003,0.3385579879282272,0.10806247137085788,0.0866618252897354,0.29812736673719725,0.09672832976784444,0.3189776984907722,0.11691974496525227,0.6028314642069388,0.11425154728200633,0.1627134818415877,0.5072818608183213,0.1945730486822738,0.572720549145911,0.13221838038393932,0.2236245750262652,0.1030718758261631,0.1898793461020447,0.08853338933604378,0.139785213547453,0.36879933590625513,0.36278077384153945,0.27007849127063144,0.28244107491677495,0.10666171011442423,0.04196323398591252,0.38968311194376504,0.2725666311732124,0.11860346146164637,0.05405922265966454
S0032,Positive,,0.8953363170938129,0.6695371293217626,0.6477103812769893,0.623903618803999,0.750002292207966,0.47371543580336756,0.5028861082454408,0.5001371148883914,0.641966443541818,0.3298229110950762,0.4218105081427599,0.49539047873792214,0.29720619689472777,0.6992728431610996,0.24409269172470824,0.9232155488557833,0.7247871762571845,0.6178558102402791,0.6768740137680901,0.8073464391598926,0.4470014762583593,0.5503015084732057,0.45435904743296823,0.8277358478044613,0.3297344827350373,0.42598131474099543,0.5675680131914855,0.27387418400380303,0.8268441938723448,0.24316655761027736,0.8279307574344886,0.7019358427888698,0.5484247700864145,0.569907483234177,0.7220836295120143,0.29835065102694636,0.5090709399908115,0.4061941483640059,0.790848154449175,0.18485660069288204,0.33952317565068313,0.5190231724118195,0.19262636218710133,0.7642107733389614,0.11899297247068873,0.6446389788438232,0.5785470605112149,0.3823044752944506,0.34577300566310765,0.43438618003457913,0.11812902429624507,0.49949453904599034,0.39972062202520353,0.7005003314275475,0.11741028543589645,0.22495669311427594,0.38843104624537966,0.11324852561414117,0.6708441307231869,0.07670825143582434,0.2657760124198786,0.4455130014999047,0.23440723924605594,0.2025164608994702,0.25444259924877993,0.1323570188567405,0.37184744991525975,0.3850948026049236,0.591472718798174,0.10596437158807703,0.12472608187075601,0.3054606759289317,0.09353177403115735,0.5082852147659189,0.11164036309678955
S0032,Calm,,0.8953363170938129,0.6695371293217626,0.6477103812769893,0.623903618803999,0.750002292207966,0.47371543580336756,0.5028861082454408,0.5001371148883914,0.641966443541818,0.3298229110950762,0.4218105081427599,0.49539047873792214,0.29720619689472777,0.6992728431610996,0.24409269172470824,0.9232155488557833,0.7247871762571845,0.6178558102402791,0.6768740137680901,0.8073464391598926,0.4470014762583593,0.5503015084732057,0.45435904743296823,0.8277358478044613,0.3297344827350373,0.42598131474099543,0.5675680131914855,0.27387418400380303,0.8268441938723448,0.24316655761027736,0.8279307574344886,0.7019358427888698,0.5484247700864145,0.569907483234177,0.7220836295120143,0.29835065102694636,0.5090709399908115,0.4061941483640059,0.790848154449175,0.18485660069288204,0.33952317565068313,0.5190231724118195,0.19262636218710133,0.7642107733389614,0.11899297247068873,0.6446389788438232,0.5785470605112149,0.3823044752944506,0.34577300566310765,0.43438618003457913,0.11812902429624507,0.49949453904599034,0.39972062202520353,0.7005003314275475,0.11741028543589645,0.22495669311427594,0.38843104624537966,0.11324852561414117,0.6708441307231869,0.07670825143582434,0.2657760124198786,0.4455130014999047,0.23440723924605594,0.2025164608994702,0.25444259924877993,0.1323570188567405,0.37184744991525975,0.3850948026049236,0.591472718798174,0.10596437158807703,0.12472608187075601,0.3054606759289317,0.09353177403115735,0.5082852147659189,0.11164036309678955
S0032,Positive,,0.8953363170938129,0.6695371293217626,0.6477103812769893,0.623903618803999,0.750002292207966,0.47371543580336756,0.5028861082454408,0.5001371148883914,0.641966443541818,0.3298229110950762,0.4218105081427599,0.49539047873792214,0.29720619689472777,0.6992728431610996,0.24409269172470824,0.9232155488557833,0.7247871762571845,0.6178558102402791,0.6768740137680901,0.8073464391598926,0.4470014762583593,0.5503015084732057,0.45435904743296823,0.8277358478044613,0.3297344827350373,0.42598131474099543,0.5675680131914855,0.27387418400380303,0.8268441938723448,0.24316655761027736,0.8279307574344886,0.7019358427888698,0.5484247700864145,0.569907483234177,0.7220836295120143,0.29835065102694636,0.5090709399908115,0.4061941483640059,0.790848154449175,0.18485660069288204,0.33952317565068313,0.5190231724118195,0.19262636218710133,0.7642107733389614,0.11899297247068873,0.6446389788438232,0.5785470605112149,0.3823044752944506,0.34577300566310765,0.43438618003457913,0.11812902429624507,0.49949453904599034,0.39972062202520353,0.7005003314275475,0.11741028543589645,0.22495669311427594,0.38843104624537966,0.11324852561414117,0.6708441307231869,0.07670825143582434,0.2657760124198786,0.4455130014999047,0.23440723924605594,0.2025164608994702,0.25444259924877993,0.1323570188567405,0.37184744991525975,0.3850948026049236,0.591472718798174,0.10596437158807703,0.12472608187075601,0.3054606759289317,0.09353177403115735,0.5082852147659189,0.11164036309678955
